InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
24	3	0	2097152	3.46988e+09	2	18	3	8	4.84374e+07
24	3	0	2097152	3.46988e+09	2	18	4	8	4.99065e+07
24	3	0	2097152	3.46988e+09	2	18	5	8	5.99093e+07
24	3	0	2097152	3.46988e+09	2	18	6	8	5.89261e+07
24	3	0	2097152	3.46988e+09	2	19	0	8	1.11527e+08
24	3	0	2097152	3.46988e+09	2	19	1	8	1.03248e+08
24	3	0	2097152	3.46988e+09	2	19	2	8	9.9404e+07
24	3	0	2097152	3.46988e+09	2	19	3	8	9.9103e+07
24	3	0	2097152	3.46988e+09	2	19	4	8	1.03486e+08
24	3	0	2097152	3.46988e+09	2	19	5	8	1.23155e+08
24	3	0	2097152	3.46988e+09	2	20	0	8	1.8849e+08
24	3	0	2097152	3.46988e+09	2	20	1	8	1.8975e+08
24	3	0	2097152	3.46988e+09	2	20	2	8	1.84035e+08
24	3	0	2097152	3.46988e+09	2	20	3	8	1.85983e+08
24	3	0	2097152	3.46988e+09	2	20	4	8	1.9404e+08
24	3	0	2097152	3.46988e+09	2	21	0	8	3.70597e+08
24	3	0	2097152	3.46988e+09	2	21	1	8	3.78515e+08
24	3	0	2097152	3.46988e+09	2	21	2	8	3.57105e+08
24	3	0	2097152	3.46988e+09	2	21	3	8	3.6199e+08
24	3	0	2097152	3.46988e+09	2	22	0	8	7.14236e+08
24	3	0	2097152	3.46988e+09	2	22	1	8	7.20428e+08
24	3	0	2097152	3.46988e+09	2	22	2	8	7.14902e+08
24	3	0	2097152	3.46988e+09	2	23	0	8	1.4698e+09
24	3	0	2097152	3.46988e+09	2	23	1	8	1.49363e+09
24	3	0	2097152	3.46988e+09	2	24	0	8	2.68192e+09
24	3	0	2097152	3.46988e+09	3	5	0	8	1.30092e+07
24	3	0	2097152	3.46988e+09	3	5	1	8	6.49615e+06
24	3	0	2097152	3.46988e+09	3	5	2	8	3.33117e+06
24	3	0	2097152	3.46988e+09	3	5	3	8	2.01841e+06
24	3	0	2097152	3.46988e+09	3	5	4	8	1.86388e+06
24	3	0	2097152	3.46988e+09	3	5	5	8	1.95348e+06
24	3	0	2097152	3.46988e+09	3	5	6	8	2.10371e+06
24	3	0	2097152	3.46988e+09	3	5	7	8	2.10104e+06
24	3	0	2097152	3.46988e+09	3	5	8	8	2.11958e+06
24	3	0	2097152	3.46988e+09	3	5	9	8	2.17047e+06
24	3	0	2097152	3.46988e+09	3	5	10	8	2.68012e+06
24	3	0	2097152	3.46988e+09	3	6	0	8	1.45864e+07
24	3	0	2097152	3.46988e+09	3	6	1	8	7.42554e+06
24	3	0	2097152	3.46988e+09	3	6	2	8	3.89335e+06
24	3	0	2097152	3.46988e+09	3	6	3	8	2.43661e+06
24	3	0	2097152	3.46988e+09	3	6	4	8	2.2399e+06
24	3	0	2097152	3.46988e+09	3	6	5	8	2.14979e+06
24	3	0	2097152	3.46988e+09	3	6	6	8	2.68902e+06
24	3	0	2097152	3.46988e+09	3	6	7	8	2.71473e+06
24	3	0	2097152	3.46988e+09	3	6	8	8	3.32052e+06
24	3	0	2097152	3.46988e+09	3	6	9	8	3.17542e+06
24	3	0	2097152	3.46988e+09	3	6	10	8	3.2343e+06
24	3	0	2097152	3.46988e+09	3	7	0	8	1.88349e+07
24	3	0	2097152	3.46988e+09	3	7	1	8	9.65765e+06
24	3	0	2097152	3.46988e+09	3	7	2	8	5.32951e+06
24	3	0	2097152	3.46988e+09	3	7	3	8	4.1089e+06
24	3	0	2097152	3.46988e+09	3	7	4	8	3.76596e+06
24	3	0	2097152	3.46988e+09	3	7	5	8	3.65732e+06
24	3	0	2097152	3.46988e+09	3	7	6	8	5.49212e+06
24	3	0	2097152	3.46988e+09	3	7	7	8	5.15891e+06
24	3	0	2097152	3.46988e+09	3	7	8	8	5.01473e+06
24	3	0	2097152	3.46988e+09	3	7	9	8	4.864e+06
24	3	0	2097152	3.46988e+09	3	7	10	8	5.4016e+06
24	3	0	2097152	3.46988e+09	3	8	0	8	1.99695e+07
24	3	0	2097152	3.46988e+09	3	8	1	8	1.05827e+07
24	3	0	2097152	3.46988e+09	3	8	2	8	6.17441e+06
24	3	0	2097152	3.46988e+09	3	8	3	8	4.84813e+06
24	3	0	2097152	3.46988e+09	3	8	4	8	4.17219e+06
24	3	0	2097152	3.46988e+09	3	8	5	8	3.69039e+06
24	3	0	2097152	3.46988e+09	3	8	6	8	4.83533e+06
24	3	0	2097152	3.46988e+09	3	8	7	8	4.82509e+06
24	3	0	2097152	3.46988e+09	3	8	8	8	4.86882e+06
24	3	0	2097152	3.46988e+09	3	8	9	8	4.80502e+06
24	3	0	2097152	3.46988e+09	3	8	10	8	4.7787e+06
24	3	0	2097152	3.46988e+09	3	9	0	8	2.05105e+07
24	3	0	2097152	3.46988e+09	3	9	1	8	1.08916e+07
24	3	0	2097152	3.46988e+09	3	9	2	8	6.38904e+06
24	3	0	2097152	3.46988e+09	3	9	3	8	5.03818e+06
24	3	0	2097152	3.46988e+09	3	9	4	8	4.22339e+06
24	3	0	2097152	3.46988e+09	3	9	5	8	4.16522e+06
24	3	0	2097152	3.46988e+09	3	9	6	8	4.72975e+06
24	3	0	2097152	3.46988e+09	3	9	7	8	4.77071e+06
24	3	0	2097152	3.46988e+09	3	9	8	8	4.71347e+06
24	3	0	2097152	3.46988e+09	3	9	9	8	4.64876e+06
24	3	0	2097152	3.46988e+09	3	9	10	8	4.97398e+06
24	3	0	2097152	3.46988e+09	3	10	0	8	1.90925e+07
24	3	0	2097152	3.46988e+09	3	10	1	8	9.9927e+06
24	3	0	2097152	3.46988e+09	3	10	2	8	6.04365e+06
24	3	0	2097152	3.46988e+09	3	10	3	8	4.63073e+06
24	3	0	2097152	3.46988e+09	3	10	4	8	4.3648e+06
24	3	0	2097152	3.46988e+09	3	10	5	8	4.35569e+06
24	3	0	2097152	3.46988e+09	3	10	6	8	7.08178e+06
24	3	0	2097152	3.46988e+09	3	10	7	8	7.09437e+06
24	3	0	2097152	3.46988e+09	3	10	8	8	7.1849e+06
24	3	0	2097152	3.46988e+09	3	10	9	8	7.2959e+06
24	3	0	2097152	3.46988e+09	3	10	10	8	7.4198e+06
24	3	0	2097152	3.46988e+09	3	11	0	8	2.62772e+07
24	3	0	2097152	3.46988e+09	3	11	1	8	1.42275e+07
24	3	0	2097152	3.46988e+09	3	11	2	8	7.46578e+06
24	3	0	2097152	3.46988e+09	3	11	3	8	4.78484e+06
24	3	0	2097152	3.46988e+09	3	11	4	8	4.5312e+06
24	3	0	2097152	3.46988e+09	3	11	5	8	5.33699e+06
24	3	0	2097152	3.46988e+09	3	11	6	8	7.40147e+06
24	3	0	2097152	3.46988e+09	3	11	7	8	7.29498e+06
24	3	0	2097152	3.46988e+09	3	11	8	8	7.60115e+06
24	3	0	2097152	3.46988e+09	3	11	9	8	6.25869e+06
24	3	0	2097152	3.46988e+09	3	11	10	8	7.27685e+06
24	3	0	2097152	3.46988e+09	3	12	0	8	2.03972e+07
24	3	0	2097152	3.46988e+09	3	12	1	8	1.03314e+07
24	3	0	2097152	3.46988e+09	3	12	2	8	6.40266e+06
24	3	0	2097152	3.46988e+09	3	12	3	8	5.01699e+06
24	3	0	2097152	3.46988e+09	3	12	4	8	4.93599e+06
24	3	0	2097152	3.46988e+09	3	12	5	8	4.2111e+06
24	3	0	2097152	3.46988e+09	3	12	6	8	4.20332e+06
24	3	0	2097152	3.46988e+09	3	12	7	8	4.48768e+06
24	3	0	2097152	3.46988e+09	3	12	8	8	4.46362e+06
24	3	0	2097152	3.46988e+09	3	12	9	8	5.93889e+06
24	3	0	2097152	3.46988e+09	3	12	10	8	5.90152e+06
24	3	0	2097152	3.46988e+09	3	13	0	8	2.7074e+07
24	3	0	2097152	3.46988e+09	3	13	1	8	1.54894e+07
24	3	0	2097152	3.46988e+09	3	13	2	8	8.51814e+06
24	3	0	2097152	3.46988e+09	3	13	3	8	6.28849e+06
24	3	0	2097152	3.46988e+09	3	13	4	8	4.25093e+06
24	3	0	2097152	3.46988e+09	3	13	5	8	4.17044e+06
24	3	0	2097152	3.46988e+09	3	13	6	8	4.43863e+06
24	3	0	2097152	3.46988e+09	3	13	7	8	4.43126e+06
24	3	0	2097152	3.46988e+09	3	13	8	8	5.9179e+06
24	3	0	2097152	3.46988e+09	3	13	9	8	5.88739e+06
24	3	0	2097152	3.46988e+09	3	13	10	8	1.17756e+07
24	3	0	2097152	3.46988e+09	3	14	0	8	2.03388e+07
24	3	0	2097152	3.46988e+09	3	14	1	8	1.08219e+07
24	3	0	2097152	3.46988e+09	3	14	2	8	8.31939e+06
24	3	0	2097152	3.46988e+09	3	14	3	8	5.45116e+06
24	3	0	2097152	3.46988e+09	3	14	4	8	4.73364e+06
24	3	0	2097152	3.46988e+09	3	14	5	8	5.41338e+06
24	3	0	2097152	3.46988e+09	3	14	6	8	5.35613e+06
24	3	0	2097152	3.46988e+09	3	14	7	8	6.17267e+06
24	3	0	2097152	3.46988e+09	3	14	8	8	6.06751e+06
24	3	0	2097152	3.46988e+09	3	14	9	8	1.19146e+07
24	3	0	2097152	3.46988e+09	3	14	10	8	2.36855e+07
24	3	0	2097152	3.46988e+09	3	15	0	8	2.1844e+07
24	3	0	2097152	3.46988e+09	3	15	1	8	1.46058e+07
24	3	0	2097152	3.46988e+09	3	15	2	8	7.13902e+06
24	3	0	2097152	3.46988e+09	3	15	3	8	5.39197e+06
24	3	0	2097152	3.46988e+09	3	15	4	8	5.32951e+06
24	3	0	2097152	3.46988e+09	3	15	5	8	5.33105e+06
24	3	0	2097152	3.46988e+09	3	15	6	8	6.03341e+06
24	3	0	2097152	3.46988e+09	3	15	7	8	5.96193e+06
24	3	0	2097152	3.46988e+09	3	15	8	8	1.1949e+07
24	3	0	2097152	3.46988e+09	3	15	9	8	2.40941e+07
24	3	0	2097152	3.46988e+09	3	16	0	0	0
24	3	0	2097152	3.46988e+09	3	16	1	0	0
24	3	0	2097152	3.46988e+09	3	16	2	0	0
24	3	0	2097152	3.46988e+09	3	16	3	0	0
24	3	0	2097152	3.46988e+09	3	16	4	0	0
24	3	0	2097152	3.46988e+09	3	16	5	0	0
24	3	0	2097152	3.46988e+09	3	16	6	0	0
24	3	0	2097152	3.46988e+09	3	16	7	0	0
24	3	0	2097152	3.46988e+09	3	16	8	0	0
24	3	0	2097152	3.46988e+09	3	17	0	0	0
24	3	0	2097152	3.46988e+09	3	17	1	0	0
24	3	0	2097152	3.46988e+09	3	17	2	0	0
24	3	0	2097152	3.46988e+09	3	17	3	0	0
24	3	0	2097152	3.46988e+09	3	17	4	0	0
24	3	0	2097152	3.46988e+09	3	17	5	0	0
24	3	0	2097152	3.46988e+09	3	17	6	0	0
24	3	0	2097152	3.46988e+09	3	17	7	0	0
24	3	0	2097152	3.46988e+09	3	18	0	0	0
24	3	0	2097152	3.46988e+09	3	18	1	0	0
24	3	0	2097152	3.46988e+09	3	18	2	0	0
24	3	0	2097152	3.46988e+09	3	18	3	0	0
24	3	0	2097152	3.46988e+09	3	18	4	0	0
24	3	0	2097152	3.46988e+09	3	18	5	0	0
24	3	0	2097152	3.46988e+09	3	18	6	0	0
24	3	0	2097152	3.46988e+09	3	19	0	0	0
24	3	0	2097152	3.46988e+09	3	19	1	0	0
24	3	0	2097152	3.46988e+09	3	19	2	0	0
24	3	0	2097152	3.46988e+09	3	19	3	0	0
24	3	0	2097152	3.46988e+09	3	19	4	0	0
24	3	0	2097152	3.46988e+09	3	19	5	0	0
24	3	0	2097152	3.46988e+09	3	20	0	0	0
24	3	0	2097152	3.46988e+09	3	20	1	0	0
24	3	0	2097152	3.46988e+09	3	20	2	0	0
24	3	0	2097152	3.46988e+09	3	20	3	0	0
24	3	0	2097152	3.46988e+09	3	20	4	0	0
24	3	0	2097152	3.46988e+09	3	21	0	0	0
24	3	0	2097152	3.46988e+09	3	21	1	0	0
24	3	0	2097152	3.46988e+09	3	21	2	0	0
24	3	0	2097152	3.46988e+09	3	21	3	0	0
24	3	0	2097152	3.46988e+09	3	22	0	0	0
24	3	0	2097152	3.46988e+09	3	22	1	0	0
24	3	0	2097152	3.46988e+09	3	22	2	0	0
24	3	0	2097152	3.46988e+09	3	23	0	0	0
24	3	0	2097152	3.46988e+09	3	23	1	0	0
24	3	0	2097152	3.46988e+09	3	24	0	0	0
24	4	0	1048576	3.4737e+09	0	0	0	16	7.06908e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.53311e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75391e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01672e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.81247e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.07412e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.19645e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.29957e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.39542e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.2239e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.45635e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.06856e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.53283e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75454e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01678e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.8182e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.07474e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.19676e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.29711e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.39235e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.22052e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.45614e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.09175e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.53297e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.754e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01646e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.81574e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.06972e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.19123e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.29978e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.39869e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.22318e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.45553e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.06866e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.53317e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75364e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01699e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.81206e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.06972e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.19768e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.29926e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3862e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21745e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.46597e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.06886e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.54109e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75443e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.0178e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.82107e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.07709e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.20147e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.29783e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3947e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21847e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.45512e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.07056e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.53395e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75103e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01181e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78318e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05211e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18929e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27745e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.38272e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21161e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44867e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02089e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50855e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74554e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01164e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78513e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05446e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18212e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27315e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3733e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20987e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.45092e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02048e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50853e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.75436e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.0116e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78574e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.04689e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.1855e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.28421e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.38661e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21294e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44559e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02034e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50865e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74532e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01153e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78277e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05682e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18386e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.28175e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.38067e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21315e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44426e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02215e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50822e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74577e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01173e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78277e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05354e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18089e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27796e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3819e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20803e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44518e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02078e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.5084e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74508e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01177e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78523e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.06235e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.17659e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.2793e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37463e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21888e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44662e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02065e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50842e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74594e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01164e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78492e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.0517e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.17812e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.28042e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.38477e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21079e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44498e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02024e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50836e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74768e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.0118e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.79035e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.04637e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18109e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27131e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3733e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20628e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44518e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02082e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.5083e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74583e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01169e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78584e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.04945e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.1854e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27837e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37033e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20936e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44795e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.0199e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50849e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74531e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01183e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78574e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05846e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.17884e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27377e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37402e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21007e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.4458e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02062e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50845e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74542e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01176e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78738e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05108e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18294e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27346e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37299e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21304e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44641e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.01999e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50834e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74627e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01153e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78892e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.0518e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.17884e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27991e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.3735e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20567e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44529e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02043e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.5089e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74501e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01168e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78605e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.05354e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18519e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27213e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37524e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20874e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44682e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.02024e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.50872e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.7455e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01206e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78636e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.04914e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18386e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.28237e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.37012e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.20751e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44498e+06
24	4	0	1048576	3.4737e+09	0	0	0	16	7.0195e+07
24	4	0	1048576	3.4737e+09	0	0	1	16	3.5085e+07
24	4	0	1048576	3.4737e+09	0	0	2	16	1.74494e+07
24	4	0	1048576	3.4737e+09	0	0	3	16	1.01154e+07
24	4	0	1048576	3.4737e+09	0	0	4	16	6.78646e+06
24	4	0	1048576	3.4737e+09	0	0	5	16	5.04351e+06
24	4	0	1048576	3.4737e+09	0	0	6	16	4.18857e+06
24	4	0	1048576	3.4737e+09	0	0	7	16	4.27418e+06
24	4	0	1048576	3.4737e+09	0	0	8	16	4.38057e+06
24	4	0	1048576	3.4737e+09	0	0	9	16	4.21253e+06
24	4	0	1048576	3.4737e+09	0	0	10	16	4.44785e+06
24	4	0	1048576	3.4737e+09	1	5	0	16	1.77712e+07
24	4	0	1048576	3.4737e+09	1	5	1	16	8.81654e+06
24	4	0	1048576	3.4737e+09	1	5	2	16	4.04275e+06
24	4	0	1048576	3.4737e+09	1	5	3	16	2.34004e+06
24	4	0	1048576	3.4737e+09	1	5	4	16	1.71377e+06
24	4	0	1048576	3.4737e+09	1	5	5	16	1.82252e+06
24	4	0	1048576	3.4737e+09	1	5	6	16	3.6949e+06
24	4	0	1048576	3.4737e+09	1	5	7	16	3.86478e+06
